Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|CO2|Energy|Demand,Mt CO2/yr,,,,,,,1076.8889,,,,,1077.8428,,1141.7237,,,,,1194.967,1221.9233,817.6494,483.7281,505.3427,572.5886,458.9661,324.0108,252.1244,189.6043,150.1748,152.6329,156.3075,158.987,161.1891,162.9686,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|CO2|Energy|Demand|AFOFI,Mt CO2/yr,,,,,,,26.3271,,,,,28.7785,,26.3463,,,,,23.6606,20.93,13.0391,6.5003,6.4338,7.0653,5.1272,3.2738,2.3477,1.5616,1.1115,1.0785,1.0511,1.0143,0.9761,0.9376,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|CO2|Energy|Demand|Industry,Mt CO2/yr,,,,,,,446.3462,,,,,459.6621,,486.9157,,,,,512.8231,528.8011,313.9215,155.3646,155.1411,183.3587,130.5352,74.188,49.7219,31.7582,22.3052,22.4833,22.7654,22.9014,22.9803,23.008,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|CO2|Energy|Demand|Residential and Commercial|Commercial,Mt CO2/yr,,,,,,,73.1681,,,,,64.3774,,67.7916,,,,,69.425,68.8818,33.7633,12.7258,14.24,17.992,12.3796,7.342,5.2318,3.3777,2.3785,2.4787,2.5867,2.6718,2.7447,2.8054,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|CO2|Energy|Demand|Residential and Commercial|Residential,Mt CO2/yr,,,,,,,196.4882,,,,,199.1436,,203.8132,,,,,205.6599,203.2971,133.1813,80.4203,83.1978,91.6719,74.2154,55.6784,45.6626,35.3193,28.5232,28.3158,28.2994,28.1375,27.9169,27.6429,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|CO2|Energy|Demand|Transportation,Mt CO2/yr,,,,,,,334.5593,,,,,325.8812,,356.8569,,,,,383.3984,400.0134,323.7441,228.7171,246.33,272.5007,236.7087,183.5286,149.1605,117.5876,95.8564,98.2765,101.605,104.262,106.5712,108.5747,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|CO2|Energy|Supply,Mt CO2/yr,,,,,,,1272.1859,,,,,1183.0304,,1315.9138,,,,,1453.7934,1573.7672,1641.3584,1239.8581,971.4519,629.345,238.5435,34.0116,-132.7965,-282.6591,-363.4405,-386.7329,-416.1585,-439.7042,-450.8324,-459.6803,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|CO2|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,1073.9687,,,,,979.6811,,1102.2482,,,,,1233.7428,1351.8831,1455.0186,1099.8394,837.2284,489.0362,119.2615,-50.8604,-186.058,-321.6431,-391.4114,-412.1252,-438.3654,-458.4537,-465.9886,-471.265,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|CO2|Industrial Processes,Mt CO2/yr,,,,,,,85.0032,,,,,89.3113,,96.6821,,,,,104.409,111.71,92.8962,87.9674,92.5702,97.7498,98.4591,96.0607,92.4267,88.4381,85.709,86.102,88.2945,90.4609,92.594,94.6621,,,,Russia,CO2
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|N2O|AFOLU,kt N2O/yr,,,,,,,321.5805,,,,,330.1176,,335.7207,,,,,341.0963,345.3977,268.576,245.8523,244.2025,244.0549,238.5528,231.9042,227.8416,222.9989,218.7239,216.623,214.0094,211.1702,208.2003,204.9096,,,,Russia,N2O
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|N2O|AFOLU|Agriculture,kt N2O/yr,,,,,,,264.6038,,,,,271.337,,275.2604,,,,,279.1006,282.176,220.2982,202.4924,201.0085,200.7109,196.0959,190.5697,187.1678,183.0801,179.4797,177.5471,175.2127,172.7061,170.1051,167.2438,,,,Russia,N2O
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|N2O|AFOLU|Agriculture|Livestock|Manure Management,kt N2O/yr,,,,,,,32.0848,,,,,33.1046,,34.0598,,,,,34.9324,35.6291,27.1956,24.4138,24.322,24.4086,23.9092,23.2753,22.9027,22.4778,22.0993,22.0073,21.8525,21.6675,21.4619,21.2222,,,,Russia,N2O
AIM/CGE 2.2,EN_INDCi2030_1000f,RUS,Emissions|N2O|AFOLU|Agriculture|Managed Soils,kt N2O/yr,,,,,,,232.519,,,,,238.2325,,241.2007,,,,,244.1682,246.5469,193.1026,178.0786,176.6866,176.3023,172.1866,167.2944,164.2651,160.6023,157.3804,155.5398,153.3602,151.0385,148.6431,146.0216,,,,Russia,N2O
AIM/CGE 2.2,EN_INDCi2030_1200,RUS,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,1.9881,7.1012,9.3743,32.6888,141.3902,282.8372,324.2543,333.4377,341.8904,352.7428,361.4753,367.7762,368.8698,,,,Russia,
