Model,Scenario,Region,Variable,Unit,1990,1995,2000,2005,2007,2008,2010,2011,2012,2013,2014,2015,2018,2020,2021,2022,2023,2024,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,2110,2130,2150,Country,Species
COFFEE 1.1,CO_2Deg2030,ZAF,Carbon Sequestration|CCS|Biomass,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,15.751933,47.255797,99.108445,155.950378,,215.974015,,245.378712,,242.903544,,280.209007,,311.623203,,,,South Africa,
COFFEE 1.1,CO_2Deg2030,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,15.751933,47.255797,99.108445,155.950378,,215.974015,,245.378712,,242.903544,,280.209007,,311.623203,,,,South Africa,
COFFEE 1.1,CO_2Deg2030,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Electricity,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_2Deg2030,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Gases,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,30.830939,,83.742759,,74.797878,,58.464351,,,,South Africa,
COFFEE 1.1,CO_2Deg2030,ZAF,Carbon Sequestration|CCS|Biomass|Energy|Supply|Liquids,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,15.751933,47.255797,99.108445,155.950378,,215.974015,,214.547773,,159.160785,,205.411129,,253.158852,,,,South Africa,
COFFEE 1.1,CO_2Deg2030,ZAF,Carbon Sequestration|Direct Air Capture,Mt CO2/yr,,,,,,,0.0,,,,,0.0,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,,,,South Africa,
COFFEE 1.1,CO_2Deg2030,ZAF,Carbon Sequestration|Land Use,Mt CO2/yr,,,,,,,0.0,,,,,0.322226,,0.9304,,,,,0.0,0.0,2.7222,2.193,2.193,0.50775,,12.7761,,12.7761,,11.15744,,11.4651,,0.0,,,,South Africa,
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CH4|AFOLU,Mt CH4/yr,,,,,,,0.79887,,,,,0.733114,,0.763343,,,,,0.77741,0.795073,0.805891,0.811449,0.812082,0.815229,,0.785045,,0.780233,,0.784246,,0.765867,,0.760329,,,,South Africa,CH4
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|AFOLU,Mt CO2/yr,,,,,,,1.116,,,,,-0.322226,,-0.9304,,,,,1.108,1.108,-2.7222,-2.193,-2.193,-0.50775,,-12.7761,,-12.7761,,-11.15744,,-11.4651,,0.0,,,,South Africa,CO2
COFFEE 1.1,CO_2Deg2030,ZAF,Emissions|CO2|Energy and Industrial Processes,Mt CO2/yr,,,,,,,456.406979,,,,,484.338916,,298.464164,,,,,404.047562,364.415107,180.047165,146.273596,40.77928,-107.076525,,-243.54598,,-369.45267,,-496.96504,,-536.16752,,-550.60439,,,,South Africa,CO2
